"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3420721","2018","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.5","","","31.6","35.3","2435","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"3420722","2018","AZ","Arizona","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.3","","","1.6","2.9","149","Overall","Overall","_BMI5CAT","5","5","","","","","",""
"3420136","2018","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","37.3","","","35.1","39.5","1733","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"3420137","2018","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","32.7","","","30.6","34.9","1709","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"3420138","2018","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","27.5","","","25.3","29.6","1423","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"3420139","2018","AR","Arkansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.4","","","1.6","3.3","98","Overall","Overall","_BMI5CAT","6","6","","","","","",""
"3420837","2018","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.6","","","24.5","26.7","2914","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"3420838","2018","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.1","","","34.9","37.3","3950","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"3420839","2018","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","36.4","","","35.2","37.7","3793","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"3420840","2018","CA","California","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.6","2.3","199","Overall","Overall","_BMI5CAT","7","7","","","","","",""
"3420945","2018","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","22.7","","","21.6","23.8","1887","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"3420946","2018","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","34.4","37.0","3030","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"3420947","2018","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","39.9","","","38.5","41.2","3183","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"3420948","2018","CO","Colorado","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.3","2.1","134","Overall","Overall","_BMI5CAT","8","8","","","","","",""
"3421245","2018","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","26.8","","","25.5","28.1","2663","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"3421246","2018","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","36.6","","","35.1","38.1","3647","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"3421247","2018","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.9","","","33.4","36.4","3276","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"3421248","2018","CT","Connecticut","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.2","2.1","136","Overall","Overall","_BMI5CAT","9","9","","","","","",""
"3421451","2018","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","33.0","","","30.9","35.0","1624","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"3421452","2018","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.4","","","31.3","35.5","1607","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"3421453","2018","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.0","","","29.9","34.1","1311","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"3421454","2018","DE","Delaware","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.2","2.1","87","Overall","Overall","_BMI5CAT","10","10","","","","","",""
"3421559","2018","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.1","","","23.3","26.8","1022","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"3421560","2018","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","31.4","","","29.6","33.3","1399","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"3421561","2018","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","41.1","","","39.1","43.2","1573","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"3421562","2018","DC","District of Columbia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.3","","","1.7","3.0","87","Overall","Overall","_BMI5CAT","11","11","","","","","",""
"3420995","2018","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.5","","","28.8","32.2","4336","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"3420996","2018","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.7","","","32.9","36.4","4954","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"3420997","2018","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.9","","","31.2","34.7","4207","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"3420998","2018","FL","Florida","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.5","2.4","307","Overall","Overall","_BMI5CAT","12","12","","","","","",""
"3421392","2018","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.1","","","30.8","33.5","2610","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"3421393","2018","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","33.1","35.8","2985","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"3421394","2018","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","31.4","","","30.1","32.8","2482","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"3421395","2018","GA","Georgia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.6","2.4","154","Overall","Overall","_BMI5CAT","13","13","","","","","",""
"3421689","2018","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.5","","","24.0","26.9","1851","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"3421690","2018","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.8","36.0","2585","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"3421691","2018","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","37.7","","","36.1","39.3","2851","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"3421692","2018","HI","Hawaii","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.5","","","2.0","3.1","187","Overall","Overall","_BMI5CAT","14","14","","","","","",""
"3421126","2018","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.0","","","25.8","30.1","1000","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"3421127","2018","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.0","","","32.8","37.3","1274","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"3421128","2018","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.9","","","32.6","37.2","1103","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"3421129","2018","ID","Idaho","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.3","2.9","57","Overall","Overall","_BMI5CAT","15","15","","","","","",""
"3421809","2018","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","31.3","","","29.7","32.9","1550","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"3421810","2018","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.4","","","32.7","36.1","1802","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"3421811","2018","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.4","","","30.7","34.1","1530","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"3421812","2018","IL","Illinois","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.4","2.4","91","Overall","Overall","_BMI5CAT","16","16","","","","","",""
"3421917","2018","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.2","35.3","2362","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"3421918","2018","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","31.9","","","30.3","33.4","2304","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"3421919","2018","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.2","","","30.6","33.8","2084","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"3421920","2018","IN","Indiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.6","2.7","135","Overall","Overall","_BMI5CAT","17","17","","","","","",""
"3422250","2018","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","35.1","","","33.8","36.3","2987","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"3422251","2018","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.6","","","32.4","34.9","2975","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"3422252","2018","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","29.8","","","28.6","31.0","2357","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"3422253","2018","IA","Iowa","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.5","","","1.1","1.8","109","Overall","Overall","_BMI5CAT","18","18","","","","","",""
"3422452","2018","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.2","","","33.0","35.5","3452","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"3422453","2018","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","32.6","35.1","3484","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"3422454","2018","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.5","","","29.2","31.7","2823","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"3422455","2018","KS","Kansas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.4","","","1.1","1.8","142","Overall","Overall","_BMI5CAT","19","19","","","","","",""
"3422657","2018","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","36.4","","","34.6","38.3","3077","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"3422658","2018","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","31.3","","","29.6","33.1","2695","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"3422659","2018","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.6","","","28.8","32.5","2137","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"3422660","2018","KY","Kentucky","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.1","2.1","104","Overall","Overall","_BMI5CAT","20","20","","","","","",""
"3422765","2018","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","36.7","","","34.7","38.6","1758","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"3422766","2018","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","32.3","","","30.4","34.1","1600","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"3421963","2018","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","29.3","","","27.3","31.3","1282","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"3421964","2018","LA","Louisiana","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.8","","","1.3","2.3","80","Overall","Overall","_BMI5CAT","21","21","","","","","",""
"3422486","2018","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.1","","","28.4","31.9","3063","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"3422487","2018","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.0","","","32.2","35.8","3754","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"3422488","2018","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","33.8","","","31.9","35.7","3236","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"3422489","2018","ME","Maine","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.1","","","1.4","2.8","171","Overall","Overall","_BMI5CAT","22","22","","","","","",""
"3422080","2018","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","30.6","","","29.4","31.8","5122","Overall","Overall","_BMI5CAT","23","23","","","","","",""
"3422081","2018","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.1","","","33.8","36.3","5930","Overall","Overall","_BMI5CAT","23","23","","","","","",""
"3422082","2018","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.4","","","31.2","33.7","4760","Overall","Overall","_BMI5CAT","23","23","","","","","",""
"3422083","2018","MD","Maryland","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.4","2.3","217","Overall","Overall","_BMI5CAT","23","23","","","","","",""
"3422317","2018","MA","Massachusetts","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","25.3","","","23.7","26.8","1546","Overall","Overall","_BMI5CAT","24","24","","","","","",""
