ID,Year,LocationAbbr,LocationDesc,Class,Topic,Indicator,Response,DataSource,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Stratification,StratificationType,IndicatorId,LocationOrder,ParentStateDisplayOrder,FootnoteType,FootNoteSymbol,FootnoteText,URL,DatasourceAbbr,Agency
1795554,2011,DC,District of Columbia,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,9.6,,,8,11.1,349,Overall,Overall,_RFDRHV4,11,11,,,,,,
1798443,2011,FL,Florida,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.6,,,6.8,8.3,770,Overall,Overall,_RFDRHV4,12,12,,,,,,
1800768,2011,GA,Georgia,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.2,,,5.4,7.1,464,Overall,Overall,_RFDRHV4,13,13,,,,,,
1803957,2011,HI,Hawaii,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.4,,,6.5,8.3,544,Overall,Overall,_RFDRHV4,14,14,,,,,,
1805669,2011,ID,Idaho,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.2,,,5.1,7.2,295,Overall,Overall,_RFDRHV4,15,15,,,,,,
1808557,2011,IL,Illinois,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8.5,,,7.3,9.6,370,Overall,Overall,_RFDRHV4,16,16,,,,,,
1812367,2011,IN,Indiana,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6,,,5.3,6.8,369,Overall,Overall,_RFDRHV4,17,17,,,,,,
1814811,2011,IA,Iowa,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8.1,,,7.2,9,425,Overall,Overall,_RFDRHV4,18,18,,,,,,
1816807,2011,KS,Kansas,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.4,,,5,5.9,823,Overall,Overall,_RFDRHV4,19,19,,,,,,
1819976,2011,KY,Kentucky,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.7,,,4.9,6.5,387,Overall,Overall,_RFDRHV4,20,20,,,,,,
1822489,2011,LA,Louisiana,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.2,,,5.4,7,482,Overall,Overall,_RFDRHV4,21,21,,,,,,
1825781,2011,ME,Maine,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.8,,,7.1,8.5,855,Overall,Overall,_RFDRHV4,22,22,,,,,,
1828236,2011,MD,Maryland,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.2,,,5.4,7,501,Overall,Overall,_RFDRHV4,23,23,,,,,,
1831059,2011,MA,Massachusetts,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.9,,,7.3,8.6,1343,Overall,Overall,_RFDRHV4,24,24,,,,,,
1834370,2011,MI,Michigan,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.1,,,6.3,7.8,665,Overall,Overall,_RFDRHV4,25,25,,,,,,
1836730,2011,MN,Minnesota,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.9,,,7.2,8.6,1034,Overall,Overall,_RFDRHV4,26,26,,,,,,
1838547,2011,MS,Mississippi,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,4.7,,,4,5.4,281,Overall,Overall,_RFDRHV4,27,27,,,,,,
1841847,2011,MO,Missouri,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.3,,,6.2,8.3,321,Overall,Overall,_RFDRHV4,28,28,,,,,,
1845202,2011,MT,Montana,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.6,,,6.8,8.4,668,Overall,Overall,_RFDRHV4,29,29,,,,,,
1847690,2011,NE,Nebraska,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.5,,,7,8.1,1391,Overall,Overall,_RFDRHV4,30,30,,,,,,
1849582,2011,NV,Nevada,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.8,,,5.6,7.9,384,Overall,Overall,_RFDRHV4,31,31,,,,,,
1852864,2011,NH,New Hampshire,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8,,,6.9,9,463,Overall,Overall,_RFDRHV4,32,32,,,,,,
1856251,2011,NJ,New Jersey,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6,,,5.3,6.6,760,Overall,Overall,_RFDRHV4,33,33,,,,,,
1857703,2011,NM,New Mexico,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.8,,,5,6.5,444,Overall,Overall,_RFDRHV4,34,34,,,,,,
1860664,2011,NY,New York,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.2,,,5.3,7,424,Overall,Overall,_RFDRHV4,35,35,,,,,,
1863819,2011,NC,North Carolina,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.6,,,4.9,6.4,478,Overall,Overall,_RFDRHV4,36,36,,,,,,
1867114,2011,ND,North Dakota,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.5,,,5.4,7.5,245,Overall,Overall,_RFDRHV4,37,37,,,,,,
1868936,2011,OH,Ohio,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.7,,,5.9,7.4,506,Overall,Overall,_RFDRHV4,38,38,,,,,,
1871598,2011,OK,Oklahoma,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.5,,,4.7,6.2,330,Overall,Overall,_RFDRHV4,39,39,,,,,,
1875356,2011,OR,Oregon,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.2,,,6.4,8.1,407,Overall,Overall,_RFDRHV4,40,40,,,,,,
1878010,2011,PA,Pennsylvania,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.6,,,5.8,7.3,594,Overall,Overall,_RFDRHV4,41,41,,,,,,
1880467,2011,RI,Rhode Island,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.7,,,5.7,7.7,384,Overall,Overall,_RFDRHV4,42,42,,,,,,
1883277,2011,SC,South Carolina,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.6,,,5.8,7.3,697,Overall,Overall,_RFDRHV4,43,43,,,,,,
1885486,2011,SD,South Dakota,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.9,,,4.9,6.9,404,Overall,Overall,_RFDRHV4,44,44,,,,,,
1888496,2011,TN,Tennessee,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,3.4,,,2.3,4.4,131,Overall,Overall,_RFDRHV4,45,45,,,,,,
1890808,2011,TX,Texas,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7,,,6.1,7.9,770,Overall,Overall,_RFDRHV4,46,46,,,,,,
1893596,2011,UT,Utah,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,4.1,,,3.6,4.6,478,Overall,Overall,_RFDRHV4,47,47,,,,,,
1897421,2011,VT,Vermont,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8.3,,,7.4,9.3,495,Overall,Overall,_RFDRHV4,48,48,,,,,,
1899613,2011,VA,Virginia,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.4,,,5.4,7.3,341,Overall,Overall,_RFDRHV4,49,49,,,,,,
1902007,2011,WA,Washington,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.5,,,5.8,7.2,896,Overall,Overall,_RFDRHV4,50,50,,,,,,
1905001,2011,WV,West Virginia,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,3.9,,,3.2,4.7,163,Overall,Overall,_RFDRHV4,51,51,,,,,,
1908284,2011,WI,Wisconsin,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,9.8,,,8.5,11.1,383,Overall,Overall,_RFDRHV4,52,52,,,,,,
1910773,2011,WY,Wyoming,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.6,,,5.7,7.4,404,Overall,Overall,_RFDRHV4,53,53,,,,,,
1912699,2011,GU,Guam,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.8,,,5.1,8.4,102,Overall,Overall,_RFDRHV4,56,56,,,,,,
1915674,2011,PR,Puerto Rico,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.3,,,4.6,6.1,257,Overall,Overall,_RFDRHV4,60,60,,,,,,
,,,,,,,,,,,,,,,,,,,,,,Datasource,,Behavioral Risk Factor Surveillance System,http://www.cdc.gov/brfss,BRFSS,CDC
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,%,Percent,,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,CI,95% Confidence Interval,,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,n,"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.",,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,N/A,Translates to no data available for a record.,,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,No Data,Translates to no data available for record.,,,
,,,,,,,,,,,,,,,,,,,,,,SuggestedCitation,,"Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.",https://www.cdc.gov/brfss/brfssprevalence/,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Prevalence Data and Data Analysis Tools,/brfss/data_tools.htm,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Behavioral Risk Factor Surveillance System (BRFSS),/brfss/index.html,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Division of Population Health,/nccdphp/dph/index.html,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Survey Data & Documentation,/brfss/data_documentation/index.htm,,
