ID,Year,LocationAbbr,LocationDesc,Class,Topic,Indicator,Response,DataSource,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Stratification,StratificationType,IndicatorId,LocationOrder,ParentStateDisplayOrder,FootnoteType,FootNoteSymbol,FootnoteText,URL,DatasourceAbbr,Agency
3717164,2020,KY,Kentucky,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.3,,,92.6,94.8,3479,Overall,Overall,_RFDRHV7,20,20,,,,,,
3738100,2020,LA,Louisiana,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.8,,,91.2,93.3,3984,Overall,Overall,_RFDRHV7,21,21,,,,,,
3730676,2020,ME,Maine,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8.1,,,91,92.8,9523,Overall,Overall,_RFDRHV7,22,22,,,,,,
3728932,2020,MD,Maryland,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.2,,,94.3,95.4,11654,Overall,Overall,_RFDRHV7,23,23,,,,,,
3745057,2020,MA,Massachusetts,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7,,,92.3,93.8,6075,Overall,Overall,_RFDRHV7,24,24,,,,,,
3749209,2020,MI,Michigan,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.8,,,92.5,94,6517,Overall,Overall,_RFDRHV7,25,25,,,,,,
3753074,2020,MN,Minnesota,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.2,,,92.3,93.3,13727,Overall,Overall,_RFDRHV7,26,26,,,,,,
3749384,2020,MS,Mississippi,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.8,,,93.4,95.1,5853,Overall,Overall,_RFDRHV7,27,27,,,,,,
3762029,2020,MO,Missouri,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.1,,,92.2,93.6,8209,Overall,Overall,_RFDRHV7,28,28,,,,,,
3760161,2020,MT,Montana,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,9.3,,,89.8,91.6,5494,Overall,Overall,_RFDRHV7,29,29,,,,,,
3769573,2020,NE,Nebraska,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.4,,,91.9,93.3,13016,Overall,Overall,_RFDRHV7,30,30,,,,,,
3773585,2020,NV,Nevada,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.3,,,91.3,94,2146,Overall,Overall,_RFDRHV7,31,31,,,,,,
3772685,2020,NH,New Hampshire,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8.2,,,90.9,92.8,5408,Overall,Overall,_RFDRHV7,32,32,,,,,,
3780360,2020,NJ,New Jersey,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.7,,,92.7,94,9234,Overall,Overall,_RFDRHV7,33,33,,,,,,
3785443,2020,NM,New Mexico,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.7,,,92.2,94.5,6320,Overall,Overall,_RFDRHV7,34,34,,,,,,
3790086,2020,NY,New York,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.5,,,92.9,94,12313,Overall,Overall,_RFDRHV7,35,35,,,,,,
3794988,2020,NC,North Carolina,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.8,,,93.5,95,5057,Overall,Overall,_RFDRHV7,36,36,,,,,,
3789207,2020,ND,North Dakota,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,8,,,90.8,93.2,3991,Overall,Overall,_RFDRHV7,37,37,,,,,,
3806594,2020,OH,Ohio,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.4,,,93,94.2,12627,Overall,Overall,_RFDRHV7,38,38,,,,,,
3800210,2020,OK,Oklahoma,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,4.7,,,94.5,96.1,4292,Overall,Overall,_RFDRHV7,39,39,,,,,,
3809150,2020,OR,Oregon,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.9,,,91.3,93,4595,Overall,Overall,_RFDRHV7,40,40,,,,,,
3812470,2020,PA,Pennsylvania,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.4,,,91.7,93.5,4598,Overall,Overall,_RFDRHV7,41,41,,,,,,
3827403,2020,RI,Rhode Island,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.8,,,93.3,95,4550,Overall,Overall,_RFDRHV7,42,42,,,,,,
3822065,2020,SC,South Carolina,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.6,,,91.2,93.5,3495,Overall,Overall,_RFDRHV7,43,43,,,,,,
3815215,2020,SD,South Dakota,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.3,,,92.4,95,6137,Overall,Overall,_RFDRHV7,44,44,,,,,,
3834967,2020,TN,Tennessee,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.7,,,93.2,95.4,3995,Overall,Overall,_RFDRHV7,45,45,,,,,,
3830639,2020,TX,Texas,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.5,,,92.5,94.4,9214,Overall,Overall,_RFDRHV7,46,46,,,,,,
3831401,2020,UT,Utah,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,4.4,,,95,96.1,9990,Overall,Overall,_RFDRHV7,47,47,,,,,,
3831823,2020,VT,Vermont,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,9.8,,,89,91.5,5529,Overall,Overall,_RFDRHV7,48,48,,,,,,
3857160,2020,VA,Virginia,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,5.7,,,93.7,95,8389,Overall,Overall,_RFDRHV7,49,49,,,,,,
3844071,2020,WA,Washington,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,7.1,,,92.3,93.5,11004,Overall,Overall,_RFDRHV7,50,50,,,,,,
3853702,2020,WV,West Virginia,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,4.4,,,94.8,96.3,5462,Overall,Overall,_RFDRHV7,51,51,,,,,,
3861618,2020,WI,Wisconsin,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,9.9,,,88.8,91.4,4369,Overall,Overall,_RFDRHV7,52,52,,,,,,
3858569,2020,WY,Wyoming,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.3,,,92.6,94.8,4285,Overall,Overall,_RFDRHV7,53,53,,,,,,
3864827,2020,GU,Guam,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,6.7,,,91.4,95.2,1940,Overall,Overall,_RFDRHV7,56,56,,,,,,
3872963,2020,PR,Puerto Rico,Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than 14 drinks per week and adult women having more than 7 drinks per week) (variable calculated from one or more BRFSS questions),Yes,BRFSS,%,Crude Prevalence,4.4,,,94.9,96.4,4541,Overall,Overall,_RFDRHV7,60,60,,,,,,
,,,,,,,,,,,,,,,,,,,,,,Datasource,,Behavioral Risk Factor Surveillance System,http://www.cdc.gov/brfss,BRFSS,CDC
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,%,Percent,,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,CI,95% Confidence Interval,,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,n,"“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.",,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,N/A,Translates to no data available for a record.,,,
,,,,,,,,,,,,,,,,,,,,,,MeasureDefinitions,No Data,Translates to no data available for record.,,,
,,,,,,,,,,,,,,,,,,,,,,SuggestedCitation,,"Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.",https://www.cdc.gov/brfss/brfssprevalence/,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Prevalence Data and Data Analysis Tools,/brfss/data_tools.htm,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Behavioral Risk Factor Surveillance System (BRFSS),/brfss/index.html,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Division of Population Health,/nccdphp/dph/index.html,,
,,,,,,,,,,,,,,,,,,,,,,RelatedLinks,,Survey Data & Documentation,/brfss/data_documentation/index.htm,,
