"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2325529","2014","IA","Iowa","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.3","","","5.6","7.1","393","Overall","Overall","_RFDRHV4","18","18","","","","","",""
"2328921","2014","KS","Kansas","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.1","","","4.6","5.6","591","Overall","Overall","_RFDRHV4","19","19","","","","","",""
"2332803","2014","KY","Kentucky","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.5","","","4.6","6.3","369","Overall","Overall","_RFDRHV4","20","20","","","","","",""
"2336499","2014","LA","Louisiana","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.5","","","5.7","7.3","370","Overall","Overall","_RFDRHV4","21","21","","","","","",""
"2340397","2014","ME","Maine","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","7.1","","","6.4","7.8","609","Overall","Overall","_RFDRHV4","22","22","","","","","",""
"2344031","2014","MD","Maryland","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.3","","","4.5","6.0","576","Overall","Overall","_RFDRHV4","23","23","","","","","",""
"2347959","2014","MA","Massachusetts","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","7.0","","","6.3","7.6","922","Overall","Overall","_RFDRHV4","24","24","","","","","",""
"2350950","2014","MI","Michigan","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.8","","","6.1","7.5","481","Overall","Overall","_RFDRHV4","25","25","","","","","",""
"2355074","2014","MN","Minnesota","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.4","","","6.0","6.9","978","Overall","Overall","_RFDRHV4","26","26","","","","","",""
"2359137","2014","MS","Mississippi","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","4.3","","","3.3","5.4","119","Overall","Overall","_RFDRHV4","27","27","","","","","",""
"2361659","2014","MO","Missouri","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.2","","","4.4","6.0","283","Overall","Overall","_RFDRHV4","28","28","","","","","",""
"2366201","2014","MT","Montana","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","7.5","","","6.5","8.4","467","Overall","Overall","_RFDRHV4","29","29","","","","","",""
"2370142","2014","NE","Nebraska","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.4","","","5.8","7.0","1139","Overall","Overall","_RFDRHV4","30","30","","","","","",""
"2373271","2014","NV","Nevada","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.9","","","5.5","8.3","259","Overall","Overall","_RFDRHV4","31","31","","","","","",""
"2376834","2014","NH","New Hampshire","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","7.1","","","6.1","8.0","370","Overall","Overall","_RFDRHV4","32","32","","","","","",""
"2380900","2014","NJ","New Jersey","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","4.8","","","4.3","5.4","596","Overall","Overall","_RFDRHV4","33","33","","","","","",""
"2384271","2014","NM","New Mexico","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.7","","","4.9","6.4","425","Overall","Overall","_RFDRHV4","34","34","","","","","",""
"2387598","2014","NY","New York","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","4.9","","","4.2","5.6","317","Overall","Overall","_RFDRHV4","35","35","","","","","",""
"2391981","2014","NC","North Carolina","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.1","","","4.4","5.7","311","Overall","Overall","_RFDRHV4","36","36","","","","","",""
"2395744","2014","ND","North Dakota","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.7","","","5.7","7.8","355","Overall","Overall","_RFDRHV4","37","37","","","","","",""
"2399392","2014","OH","Ohio","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.4","","","5.6","7.2","503","Overall","Overall","_RFDRHV4","38","38","","","","","",""
"2402522","2014","OK","Oklahoma","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","3.9","","","3.3","4.5","255","Overall","Overall","_RFDRHV4","39","39","","","","","",""
"2406561","2014","OR","Oregon","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","7.7","","","6.8","8.6","400","Overall","Overall","_RFDRHV4","40","40","","","","","",""
"2410381","2014","PA","Pennsylvania","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.0","","","5.3","6.7","536","Overall","Overall","_RFDRHV4","41","41","","","","","",""
"2414304","2014","RI","Rhode Island","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.2","","","5.2","7.1","346","Overall","Overall","_RFDRHV4","42","42","","","","","",""
"2417587","2014","SC","South Carolina","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.9","","","5.2","6.5","535","Overall","Overall","_RFDRHV4","43","43","","","","","",""
"2421413","2014","SD","South Dakota","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.0","","","4.1","5.8","313","Overall","Overall","_RFDRHV4","44","44","","","","","",""
"2424520","2014","TN","Tennessee","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","4.1","","","3.1","5.0","139","Overall","Overall","_RFDRHV4","45","45","","","","","",""
"2428741","2014","TX","Texas","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.8","","","5.2","6.5","763","Overall","Overall","_RFDRHV4","46","46","","","","","",""
"2432396","2014","UT","Utah","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","3.3","","","3.0","3.7","490","Overall","Overall","_RFDRHV4","47","47","","","","","",""
"2436459","2014","VT","Vermont","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","9.1","","","8.2","10.0","515","Overall","Overall","_RFDRHV4","48","48","","","","","",""
"2439856","2014","VA","Virginia","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","5.3","","","4.7","5.9","468","Overall","Overall","_RFDRHV4","49","49","","","","","",""
"2443208","2014","WA","Washington","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.8","","","6.1","7.5","664","Overall","Overall","_RFDRHV4","50","50","","","","","",""
"2446645","2014","WV","West Virginia","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","3.6","","","3.0","4.2","197","Overall","Overall","_RFDRHV4","51","51","","","","","",""
"2451216","2014","WI","Wisconsin","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","7.2","","","6.3","8.1","466","Overall","Overall","_RFDRHV4","52","52","","","","","",""
"2454064","2014","WY","Wyoming","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","6.2","","","5.1","7.4","296","Overall","Overall","_RFDRHV4","53","53","","","","","",""
"2457751","2014","GU","Guam","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","8.7","","","6.9","10.4","159","Overall","Overall","_RFDRHV4","56","56","","","","","",""
"2461612","2014","PR","Puerto Rico","Alcohol Consumption","Heavy Drinking","Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","3.8","","","3.2","4.5","202","Overall","Overall","_RFDRHV4","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
