"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2124755","2013","IN","Indiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","16.6","","","15.6","17.7","1403","Overall","Overall","_SMOKER3","17","17","","","","","",""
"2128504","2013","IA","Iowa","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","15.0","","","13.9","16.1","942","Overall","Overall","_SMOKER3","18","18","","","","","",""
"2132583","2013","KS","Kansas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","14.5","","","13.9","15.1","2884","Overall","Overall","_SMOKER3","19","19","","","","","",""
"2136375","2013","KY","Kentucky","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","20.5","","","19.2","21.7","1822","Overall","Overall","_SMOKER3","20","20","","","","","",""
"2139898","2013","LA","Louisiana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","16.7","","","14.9","18.5","648","Overall","Overall","_SMOKER3","21","21","","","","","",""
"2143798","2013","ME","Maine","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","15.1","","","13.9","16.2","929","Overall","Overall","_SMOKER3","22","22","","","","","",""
"2148252","2013","MD","Maryland","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","11.7","","","10.7","12.7","1209","Overall","Overall","_SMOKER3","23","23","","","","","",""
"2151982","2013","MA","Massachusetts","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","11.8","","","10.9","12.7","1545","Overall","Overall","_SMOKER3","24","24","","","","","",""
"2154639","2013","MI","Michigan","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","16.2","","","15.2","17.2","1577","Overall","Overall","_SMOKER3","25","25","","","","","",""
"2159407","2013","MN","Minnesota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.4","","","11.4","13.5","1405","Overall","Overall","_SMOKER3","26","26","","","","","",""
"2162638","2013","MS","Mississippi","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","17.7","","","16.3","19.1","940","Overall","Overall","_SMOKER3","27","27","","","","","",""
"2167370","2013","MO","Missouri","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","16.6","","","15.3","18.0","1038","Overall","Overall","_SMOKER3","28","28","","","","","",""
"2170520","2013","MT","Montana","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","14.0","","","13.0","15.0","1224","Overall","Overall","_SMOKER3","29","29","","","","","",""
"2174764","2013","NE","Nebraska","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.7","","","12.8","14.6","1891","Overall","Overall","_SMOKER3","30","30","","","","","",""
"2178131","2013","NV","Nevada","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.2","","","11.4","15.0","626","Overall","Overall","_SMOKER3","31","31","","","","","",""
"2182419","2013","NH","New Hampshire","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.3","","","11.2","13.5","655","Overall","Overall","_SMOKER3","32","32","","","","","",""
"2185642","2013","NJ","New Jersey","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","10.6","","","9.8","11.5","1299","Overall","Overall","_SMOKER3","33","33","","","","","",""
"2190217","2013","NM","New Mexico","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.7","","","11.6","13.7","1043","Overall","Overall","_SMOKER3","34","34","","","","","",""
"2193527","2013","NY","New York","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","11.2","","","10.2","12.2","807","Overall","Overall","_SMOKER3","35","35","","","","","",""
"2196962","2013","NC","North Carolina","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","14.2","","","13.2","15.2","1099","Overall","Overall","_SMOKER3","36","36","","","","","",""
"2201288","2013","ND","North Dakota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","15.6","","","14.4","16.9","1003","Overall","Overall","_SMOKER3","37","37","","","","","",""
"2205159","2013","OH","Ohio","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","17.8","","","16.8","18.9","1818","Overall","Overall","_SMOKER3","38","38","","","","","",""
"2209312","2013","OK","Oklahoma","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","17.4","","","16.2","18.5","1140","Overall","Overall","_SMOKER3","39","39","","","","","",""
"2213120","2013","OR","Oregon","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.8","","","11.5","14.0","585","Overall","Overall","_SMOKER3","40","40","","","","","",""
"2216686","2013","PA","Pennsylvania","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","15.7","","","14.7","16.6","1500","Overall","Overall","_SMOKER3","41","41","","","","","",""
"2220353","2013","RI","Rhode Island","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.5","","","11.3","13.7","642","Overall","Overall","_SMOKER3","42","42","","","","","",""
"2223625","2013","SC","South Carolina","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","15.4","","","14.4","16.5","1247","Overall","Overall","_SMOKER3","43","43","","","","","",""
"2227555","2013","SD","South Dakota","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.5","","","12.1","14.8","828","Overall","Overall","_SMOKER3","44","44","","","","","",""
"2232226","2013","TN","Tennessee","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","18.4","","","16.8","20.0","869","Overall","Overall","_SMOKER3","45","45","","","","","",""
"2235954","2013","TX","Texas","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","9.9","","","9.0","10.7","963","Overall","Overall","_SMOKER3","46","46","","","","","",""
"2238692","2013","UT","Utah","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","7.1","","","6.5","7.7","774","Overall","Overall","_SMOKER3","47","47","","","","","",""
"2242936","2013","VT","Vermont","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","12.5","","","11.4","13.6","643","Overall","Overall","_SMOKER3","48","48","","","","","",""
"2247012","2013","VA","Virginia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.4","","","12.4","14.4","985","Overall","Overall","_SMOKER3","49","49","","","","","",""
"2250876","2013","WA","Washington","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","11.3","","","10.5","12.2","1006","Overall","Overall","_SMOKER3","50","50","","","","","",""
"2255133","2013","WV","West Virginia","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","22.8","","","21.4","24.1","1148","Overall","Overall","_SMOKER3","51","51","","","","","",""
"2258631","2013","WI","Wisconsin","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","13.0","","","11.7","14.3","763","Overall","Overall","_SMOKER3","52","52","","","","","",""
"2261713","2013","WY","Wyoming","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","15.5","","","14.1","16.8","735","Overall","Overall","_SMOKER3","53","53","","","","","",""
"2266343","2013","GU","Guam","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","19.4","","","16.9","21.8","312","Overall","Overall","_SMOKER3","56","56","","","","","",""
"2270325","2013","PR","Puerto Rico","Tobacco Use","Smoker Status","Four Level Smoking Status (variable calculated from one or more BRFSS questions)","Smoke everyday","BRFSS","%","Crude Prevalence","7.1","","","6.1","8.0","335","Overall","Overall","_SMOKER3","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
