"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"4413827","2021","DC","District of Columbia","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.4","","","81.2","85.6","2173","Overall","Overall","_VEGLT1A","11","11","","","","","",""
"4424430","2021","GA","Georgia","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.6","","","79.1","82.1","5376","Overall","Overall","_VEGLT1A","13","13","","","","","",""
"4428622","2021","HI","Hawaii","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","78.1","","","76.7","79.5","5646","Overall","Overall","_VEGLT1A","14","14","","","","","",""
"4419167","2021","ID","Idaho","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.8","","","82.6","85.1","5036","Overall","Overall","_VEGLT1A","15","15","","","","","",""
"4420744","2021","IL","Illinois","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.4","","","81.5","85.2","2350","Overall","Overall","_VEGLT1A","16","16","","","","","",""
"4432333","2021","IN","Indiana","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.1","","","78.0","80.3","6658","Overall","Overall","_VEGLT1A","17","17","","","","","",""
"4437312","2021","IA","Iowa","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.0","","","75.8","78.2","6546","Overall","Overall","_VEGLT1A","18","18","","","","","",""
"4433248","2021","KS","Kansas","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.3","","","79.5","81.2","12670","Overall","Overall","_VEGLT1A","19","19","","","","","",""
"4459987","2021","KY","Kentucky","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.2","","","78.7","81.8","3826","Overall","Overall","_VEGLT1A","20","20","","","","","",""
"4460102","2021","LA","Louisiana","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","74.4","","","72.6","76.2","3204","Overall","Overall","_VEGLT1A","21","21","","","","","",""
"4459032","2021","ME","Maine","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","86.9","","","85.9","87.9","9312","Overall","Overall","_VEGLT1A","22","22","","","","","",""
"4470054","2021","MD","Maryland","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.8","","","79.8","81.9","10768","Overall","Overall","_VEGLT1A","23","23","","","","","",""
"4461356","2021","MA","Massachusetts","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","82.9","","","81.7","84.1","5758","Overall","Overall","_VEGLT1A","24","24","","","","","",""
"4473802","2021","MI","Michigan","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.9","","","79.7","82.0","6497","Overall","Overall","_VEGLT1A","25","25","","","","","",""
"4481866","2021","MN","Minnesota","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.4","","","78.6","80.3","11110","Overall","Overall","_VEGLT1A","26","26","","","","","",""
"4480019","2021","MS","Mississippi","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","76.8","","","75.0","78.7","3045","Overall","Overall","_VEGLT1A","27","27","","","","","",""
"4475910","2021","MO","Missouri","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.5","","","79.3","81.6","8935","Overall","Overall","_VEGLT1A","28","28","","","","","",""
"4496057","2021","MT","Montana","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.1","","","81.9","84.4","4676","Overall","Overall","_VEGLT1A","29","29","","","","","",""
"4493127","2021","NE","Nebraska","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.2","","","78.2","80.2","10825","Overall","Overall","_VEGLT1A","30","30","","","","","",""
"4503446","2021","NV","Nevada","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","76.0","","","73.5","78.6","1975","Overall","Overall","_VEGLT1A","31","31","","","","","",""
"4491042","2021","NH","New Hampshire","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","84.7","","","83.3","86.1","4813","Overall","Overall","_VEGLT1A","32","32","","","","","",""
"4514101","2021","NJ","New Jersey","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","78.7","","","77.4","80.0","5126","Overall","Overall","_VEGLT1A","33","33","","","","","",""
"4513086","2021","NM","New Mexico","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.7","","","76.2","79.2","4600","Overall","Overall","_VEGLT1A","34","34","","","","","",""
"4505711","2021","NY","New York","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.3","","","78.5","80.1","26384","Overall","Overall","_VEGLT1A","35","35","","","","","",""
"4530410","2021","NC","North Carolina","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","82.0","","","80.5","83.4","3728","Overall","Overall","_VEGLT1A","36","36","","","","","",""
"4532466","2021","ND","North Dakota","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.3","","","75.8","78.8","4180","Overall","Overall","_VEGLT1A","37","37","","","","","",""
"4526716","2021","OH","Ohio","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.4","","","79.3","81.4","9744","Overall","Overall","_VEGLT1A","38","38","","","","","",""
"4542158","2021","OK","Oklahoma","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.3","","","77.6","80.9","3412","Overall","Overall","_VEGLT1A","39","39","","","","","",""
"4535343","2021","OR","Oregon","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.6","","","82.4","84.9","4045","Overall","Overall","_VEGLT1A","40","40","","","","","",""
"4535089","2021","PA","Pennsylvania","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.6","","","79.2","82.0","4582","Overall","Overall","_VEGLT1A","41","41","","","","","",""
"4547349","2021","RI","Rhode Island","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.6","","","79.1","82.2","3961","Overall","Overall","_VEGLT1A","42","42","","","","","",""
"4560301","2021","SC","South Carolina","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.7","","","78.3","81.1","6573","Overall","Overall","_VEGLT1A","43","43","","","","","",""
"4557742","2021","SD","South Dakota","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.8","","","78.5","83.0","5324","Overall","Overall","_VEGLT1A","44","44","","","","","",""
"4564868","2021","TN","Tennessee","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.3","","","78.6","82.0","3323","Overall","Overall","_VEGLT1A","45","45","","","","","",""
"4563898","2021","TX","Texas","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","75.9","","","74.2","77.6","7191","Overall","Overall","_VEGLT1A","46","46","","","","","",""
"4569120","2021","UT","Utah","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.0","","","78.9","81.0","7598","Overall","Overall","_VEGLT1A","47","47","","","","","",""
"4575813","2021","VT","Vermont","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","86.2","","","84.7","87.6","5055","Overall","Overall","_VEGLT1A","48","48","","","","","",""
"4580590","2021","VA","Virginia","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.9","","","80.6","83.1","6923","Overall","Overall","_VEGLT1A","49","49","","","","","",""
"4587602","2021","WA","Washington","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.0","","","80.0","82.0","9699","Overall","Overall","_VEGLT1A","50","50","","","","","",""
"4586552","2021","WV","West Virginia","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.1","","","79.9","82.3","4988","Overall","Overall","_VEGLT1A","51","51","","","","","",""
"4600519","2021","WI","Wisconsin","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.9","","","78.3","81.5","4520","Overall","Overall","_VEGLT1A","52","52","","","","","",""
"4595230","2021","WY","Wyoming","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.8","","","79.0","82.7","3199","Overall","Overall","_VEGLT1A","53","53","","","","","",""
"4601484","2021","GU","Guam","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","70.6","","","66.3","74.8","1048","Overall","Overall","_VEGLT1A","56","56","","","","","",""
"4609484","2021","PR","Puerto Rico","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","53.4","","","51.2","55.6","2138","Overall","Overall","_VEGLT1A","60","60","","","","","",""
"4609814","2021","VI","Virgin Islands","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","67.8","","","60.2","75.4","872","Overall","Overall","_VEGLT1A","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
