"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3518680","2019","MA","Massachusetts","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","84.5","","","83.4","85.7","5882","Overall","Overall","_VEGLT1A","24","24","","","","","",""
"3522963","2019","MI","Michigan","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.3","","","78.2","80.4","7763","Overall","Overall","_VEGLT1A","25","25","","","","","",""
"3527246","2019","MN","Minnesota","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.4","","","78.5","80.2","11091","Overall","Overall","_VEGLT1A","26","26","","","","","",""
"3531529","2019","MS","Mississippi","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.1","","","75.4","78.7","3460","Overall","Overall","_VEGLT1A","27","27","","","","","",""
"3535812","2019","MO","Missouri","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.0","","","79.7","82.3","5332","Overall","Overall","_VEGLT1A","28","28","","","","","",""
"3540095","2019","MT","Montana","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.1","","","81.9","84.3","4883","Overall","Overall","_VEGLT1A","29","29","","","","","",""
"3544378","2019","NE","Nebraska","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.3","","","78.3","80.2","11322","Overall","Overall","_VEGLT1A","30","30","","","","","",""
"3548661","2019","NV","Nevada","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","74.8","","","72.4","77.3","1971","Overall","Overall","_VEGLT1A","31","31","","","","","",""
"3552944","2019","NH","New Hampshire","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","84.1","","","82.6","85.6","4266","Overall","Overall","_VEGLT1A","32","32","","","","","",""
"3557227","2019","NM","New Mexico","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","76.4","","","74.7","78.0","4209","Overall","Overall","_VEGLT1A","34","34","","","","","",""
"3561510","2019","NY","New York","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","78.5","","","77.4","79.6","9369","Overall","Overall","_VEGLT1A","35","35","","","","","",""
"3565793","2019","NC","North Carolina","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","82.9","","","81.5","84.4","3134","Overall","Overall","_VEGLT1A","36","36","","","","","",""
"3570076","2019","ND","North Dakota","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.9","","","76.2","79.6","4064","Overall","Overall","_VEGLT1A","37","37","","","","","",""
"3574359","2019","OH","Ohio","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.8","","","78.6","81.0","9409","Overall","Overall","_VEGLT1A","38","38","","","","","",""
"3578642","2019","OK","Oklahoma","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","78.5","","","76.9","80.0","3812","Overall","Overall","_VEGLT1A","39","39","","","","","",""
"3582925","2019","OR","Oregon","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","83.6","","","82.4","84.8","4687","Overall","Overall","_VEGLT1A","40","40","","","","","",""
"3587208","2019","PA","Pennsylvania","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.2","","","78.9","81.6","4861","Overall","Overall","_VEGLT1A","41","41","","","","","",""
"3591491","2019","RI","Rhode Island","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","79.6","","","77.8","81.4","4172","Overall","Overall","_VEGLT1A","42","42","","","","","",""
"3595774","2019","SC","South Carolina","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.3","","","79.9","82.6","5116","Overall","Overall","_VEGLT1A","43","43","","","","","",""
"3600057","2019","SD","South Dakota","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","82.6","","","80.6","84.5","4957","Overall","Overall","_VEGLT1A","44","44","","","","","",""
"3604340","2019","TN","Tennessee","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.0","","","79.5","82.6","4202","Overall","Overall","_VEGLT1A","45","45","","","","","",""
"3608623","2019","TX","Texas","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.0","","","75.4","78.6","8089","Overall","Overall","_VEGLT1A","46","46","","","","","",""
"3612906","2019","UT","Utah","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","78.7","","","77.7","79.7","8623","Overall","Overall","_VEGLT1A","47","47","","","","","",""
"3617189","2019","VT","Vermont","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","87.5","","","86.2","88.9","4878","Overall","Overall","_VEGLT1A","48","48","","","","","",""
"3621472","2019","VA","Virginia","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","82.1","","","81.0","83.2","7213","Overall","Overall","_VEGLT1A","49","49","","","","","",""
"3625755","2019","WA","Washington","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.1","","","80.1","82.1","9443","Overall","Overall","_VEGLT1A","50","50","","","","","",""
"3630038","2019","WV","West Virginia","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","80.2","","","78.7","81.7","3841","Overall","Overall","_VEGLT1A","51","51","","","","","",""
"3634321","2019","WI","Wisconsin","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","77.2","","","75.4","79.0","3505","Overall","Overall","_VEGLT1A","52","52","","","","","",""
"3638604","2019","WY","Wyoming","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","81.4","","","79.6","83.2","3466","Overall","Overall","_VEGLT1A","53","53","","","","","",""
"3642887","2019","GU","Guam","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","73.0","","","70.0","76.0","1589","Overall","Overall","_VEGLT1A","56","56","","","","","",""
"3647170","2019","PR","Puerto Rico","Fruits and Vegetables","Vegetable Consumption","Consumed vegetables less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","55.6","","","54.0","57.3","3208","Overall","Overall","_VEGLT1A","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
