"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2153613","2013","MI","Michigan","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","62.3","","","61.1","63.5","7924","Overall","Overall","_FRTLT1","25","25","","","","","",""
"2158287","2013","MN","Minnesota","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","61.8","","","60.2","63.4","8868","Overall","Overall","_FRTLT1","26","26","","","","","",""
"2162131","2013","MS","Mississippi","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","50.1","","","48.4","51.9","3657","Overall","Overall","_FRTLT1","27","27","","","","","",""
"2165499","2013","MO","Missouri","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","57.0","","","55.2","58.8","3944","Overall","Overall","_FRTLT1","28","28","","","","","",""
"2168912","2013","MT","Montana","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","61.5","","","60.0","62.9","5818","Overall","Overall","_FRTLT1","29","29","","","","","",""
"2172962","2013","NE","Nebraska","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","60.3","","","59.0","61.5","10055","Overall","Overall","_FRTLT1","30","30","","","","","",""
"2176808","2013","NV","Nevada","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","64.4","","","61.9","66.9","3172","Overall","Overall","_FRTLT1","31","31","","","","","",""
"2180939","2013","NH","New Hampshire","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","66.2","","","64.5","67.9","4118","Overall","Overall","_FRTLT1","32","32","","","","","",""
"2184985","2013","NJ","New Jersey","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","64.7","","","63.4","66.0","7953","Overall","Overall","_FRTLT1","33","33","","","","","",""
"2188732","2013","NM","New Mexico","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","60.8","","","59.2","62.3","5292","Overall","Overall","_FRTLT1","34","34","","","","","",""
"2192056","2013","NY","New York","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","65.5","","","64.1","66.9","5546","Overall","Overall","_FRTLT1","35","35","","","","","",""
"2195983","2013","NC","North Carolina","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","57.7","","","56.3","59.2","4862","Overall","Overall","_FRTLT1","36","36","","","","","",""
"2199819","2013","ND","North Dakota","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","59.7","","","58.0","61.3","4592","Overall","Overall","_FRTLT1","37","37","","","","","",""
"2204177","2013","OH","Ohio","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","58.4","","","57.0","59.7","6613","Overall","Overall","_FRTLT1","38","38","","","","","",""
"2208038","2013","OK","Oklahoma","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","49.6","","","48.2","51.1","4128","Overall","Overall","_FRTLT1","39","39","","","","","",""
"2211044","2013","OR","Oregon","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","66.6","","","64.9","68.3","3773","Overall","Overall","_FRTLT1","40","40","","","","","",""
"2215146","2013","PA","Pennsylvania","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","62.5","","","61.3","63.8","6815","Overall","Overall","_FRTLT1","41","41","","","","","",""
"2218960","2013","RI","Rhode Island","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","64.7","","","63.0","66.4","4016","Overall","Overall","_FRTLT1","42","42","","","","","",""
"2222493","2013","SC","South Carolina","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","54.8","","","53.3","56.2","5780","Overall","Overall","_FRTLT1","43","43","","","","","",""
"2226945","2013","SD","South Dakota","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","60.7","","","58.7","62.7","4165","Overall","Overall","_FRTLT1","44","44","","","","","",""
"2230729","2013","TN","Tennessee","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","55.2","","","53.2","57.2","2909","Overall","Overall","_FRTLT1","45","45","","","","","",""
"2234038","2013","TX","Texas","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","57.3","","","55.8","58.9","5887","Overall","Overall","_FRTLT1","46","46","","","","","",""
"2238437","2013","UT","Utah","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","63.5","","","62.4","64.7","7846","Overall","Overall","_FRTLT1","47","47","","","","","",""
"2241805","2013","VT","Vermont","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","67.2","","","65.6","68.8","4205","Overall","Overall","_FRTLT1","48","48","","","","","",""
"2246112","2013","VA","Virginia","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","62.6","","","61.1","64.1","4936","Overall","Overall","_FRTLT1","49","49","","","","","",""
"2250151","2013","WA","Washington","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","63.5","","","62.2","64.8","7134","Overall","Overall","_FRTLT1","50","50","","","","","",""
"2252867","2013","WV","West Virginia","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","54.0","","","52.4","55.6","3151","Overall","Overall","_FRTLT1","51","51","","","","","",""
"2257405","2013","WI","Wisconsin","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","62.3","","","60.3","64.3","3834","Overall","Overall","_FRTLT1","52","52","","","","","",""
"2261002","2013","WY","Wyoming","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","59.1","","","57.3","60.9","3852","Overall","Overall","_FRTLT1","53","53","","","","","",""
"2265305","2013","GU","Guam","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","57.1","","","54.0","60.1","1014","Overall","Overall","_FRTLT1","56","56","","","","","",""
"2269218","2013","PR","Puerto Rico","Fruits and Vegetables","Fruit Consumption","Consumed fruit less than one time per day (variable calculated from one or more BRFSS questions)","One or more times per day","BRFSS","%","Crude Prevalence","48.7","","","47.0","50.4","2912","Overall","Overall","_FRTLT1","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
