"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"152241","2009","DC","District of Columbia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.6","","","32.5","36.6","1427","Overall","Overall","_RFCHOL","11","11","","","","","",""
"154579","2009","FL","Florida","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.7","","","37.9","41.4","4897","Overall","Overall","_RFCHOL","12","12","","","","","",""
"157033","2009","GA","Georgia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.0","","","35.1","38.9","2275","Overall","Overall","_RFCHOL","13","13","","","","","",""
"161491","2009","HI","Hawaii","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.9","","","37.1","40.6","2417","Overall","Overall","_RFCHOL","14","14","","","","","",""
"163726","2009","ID","Idaho","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.2","","","35.3","39.2","1897","Overall","Overall","_RFCHOL","15","15","","","","","",""
"166135","2009","IL","Illinois","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.5","","","35.8","39.2","2180","Overall","Overall","_RFCHOL","16","16","","","","","",""
"168249","2009","IN","Indiana","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.9","","","38.3","41.4","3630","Overall","Overall","_RFCHOL","17","17","","","","","",""
"171497","2009","IA","Iowa","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.5","","","35.9","39.2","2193","Overall","Overall","_RFCHOL","18","18","","","","","",""
"173187","2009","KS","Kansas","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.6","","","37.6","39.5","7158","Overall","Overall","_RFCHOL","19","19","","","","","",""
"176095","2009","KY","Kentucky","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","41.6","","","39.8","43.5","4169","Overall","Overall","_RFCHOL","20","20","","","","","",""
"178791","2009","LA","Louisiana","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.9","","","35.5","38.4","3328","Overall","Overall","_RFCHOL","21","21","","","","","",""
"180781","2009","ME","Maine","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.8","","","37.4","40.2","3301","Overall","Overall","_RFCHOL","22","22","","","","","",""
"183369","2009","MD","Maryland","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.4","","","35.8","38.9","3281","Overall","Overall","_RFCHOL","23","23","","","","","",""
"185994","2009","MA","Massachusetts","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.6","","","34.4","36.8","6066","Overall","Overall","_RFCHOL","24","24","","","","","",""
"187568","2009","MI","Michigan","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.6","","","37.2","40.0","3788","Overall","Overall","_RFCHOL","25","25","","","","","",""
"190798","2009","MN","Minnesota","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.9","","","32.2","35.5","2028","Overall","Overall","_RFCHOL","26","26","","","","","",""
"192616","2009","MS","Mississippi","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","41.4","","","39.9","42.8","4719","Overall","Overall","_RFCHOL","27","27","","","","","",""
"195034","2009","MO","Missouri","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.2","","","36.1","40.2","1905","Overall","Overall","_RFCHOL","28","28","","","","","",""
"197936","2009","MT","Montana","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.5","","","34.9","38.2","2681","Overall","Overall","_RFCHOL","29","29","","","","","",""
"199781","2009","NE","Nebraska","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.4","","","35.8","39.0","6025","Overall","Overall","_RFCHOL","30","30","","","","","",""
"202184","2009","NV","Nevada","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.6","","","35.7","41.4","1440","Overall","Overall","_RFCHOL","31","31","","","","","",""
"204571","2009","NH","New Hampshire","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.6","","","36.8","40.5","2396","Overall","Overall","_RFCHOL","32","32","","","","","",""
"206330","2009","NJ","New Jersey","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.0","","","35.7","38.4","4592","Overall","Overall","_RFCHOL","33","33","","","","","",""
"209854","2009","NM","New Mexico","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.2","","","32.7","35.7","2970","Overall","Overall","_RFCHOL","34","34","","","","","",""
"211885","2009","NY","New York","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.9","","","37.2","40.6","2811","Overall","Overall","_RFCHOL","35","35","","","","","",""
"214336","2009","NC","North Carolina","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","40.0","","","38.5","41.4","5202","Overall","Overall","_RFCHOL","36","36","","","","","",""
"216274","2009","ND","North Dakota","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.8","","","33.0","36.5","1685","Overall","Overall","_RFCHOL","37","37","","","","","",""
"218881","2009","OH","Ohio","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","39.6","","","38.1","41.1","3810","Overall","Overall","_RFCHOL","38","38","","","","","",""
"221237","2009","OK","Oklahoma","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","40.3","","","38.8","41.8","3107","Overall","Overall","_RFCHOL","39","39","","","","","",""
"224026","2009","OR","Oregon","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.3","","","33.3","37.2","1557","Overall","Overall","_RFCHOL","40","40","","","","","",""
"226525","2009","PA","Pennsylvania","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.9","","","37.4","40.3","3561","Overall","Overall","_RFCHOL","41","41","","","","","",""
"230641","2009","RI","Rhode Island","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.4","","","34.8","38.0","2396","Overall","Overall","_RFCHOL","42","42","","","","","",""
"233412","2009","SC","South Carolina","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","41.8","","","40.1","43.5","4228","Overall","Overall","_RFCHOL","43","43","","","","","",""
"236050","2009","SD","South Dakota","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.4","","","34.7","38.2","2463","Overall","Overall","_RFCHOL","44","44","","","","","",""
"237602","2009","TN","Tennessee","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.9","","","30.9","34.9","1774","Overall","Overall","_RFCHOL","45","45","","","","","",""
"240157","2009","TX","Texas","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","40.9","","","39.2","42.6","4522","Overall","Overall","_RFCHOL","46","46","","","","","",""
"242729","2009","UT","Utah","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.6","","","32.3","35.0","3168","Overall","Overall","_RFCHOL","47","47","","","","","",""
"244425","2009","VT","Vermont","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.7","","","34.3","37.2","2398","Overall","Overall","_RFCHOL","48","48","","","","","",""
"250045","2009","VA","Virginia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.7","","","34.7","38.8","1962","Overall","Overall","_RFCHOL","49","49","","","","","",""
"252155","2009","WA","Washington","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.7","","","37.7","39.7","7855","Overall","Overall","_RFCHOL","50","50","","","","","",""
"254565","2009","WV","West Virginia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.5","","","36.7","40.2","1782","Overall","Overall","_RFCHOL","51","51","","","","","",""
"256755","2009","WI","Wisconsin","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.8","","","33.6","38.0","1656","Overall","Overall","_RFCHOL","52","52","","","","","",""
"259948","2009","WY","Wyoming","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.9","","","35.3","38.5","2287","Overall","Overall","_RFCHOL","53","53","","","","","",""
"159539","2009","GU","Guam","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","24.4","","","21.2","27.6","267","Overall","Overall","_RFCHOL","56","56","","","","","",""
"228886","2009","PR","Puerto Rico","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.2","","","32.3","36.1","1505","Overall","Overall","_RFCHOL","60","60","","","","","",""
"247797","2009","VI","Virgin Islands","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.4","","","29.9","34.8","787","Overall","Overall","_RFCHOL","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
