"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"4413128","2021","DC","District of Columbia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.6","","","28.4","32.8","1075","Overall","Overall","_RFCHOL3","11","11","","","","","",""
"4406327","2021","GA","Georgia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.6","","","35.0","38.3","3196","Overall","Overall","_RFCHOL3","13","13","","","","","",""
"4431168","2021","HI","Hawaii","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.9","","","33.3","36.5","2426","Overall","Overall","_RFCHOL3","14","14","","","","","",""
"4424462","2021","ID","Idaho","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.4","","","31.8","34.9","2004","Overall","Overall","_RFCHOL3","15","15","","","","","",""
"4418491","2021","IL","Illinois","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.3","","","30.0","34.6","916","Overall","Overall","_RFCHOL3","16","16","","","","","",""
"4442611","2021","IN","Indiana","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.6","","","34.4","36.8","3420","Overall","Overall","_RFCHOL3","17","17","","","","","",""
"4440549","2021","IA","Iowa","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.4","","","34.1","36.7","3127","Overall","Overall","_RFCHOL3","18","18","","","","","",""
"4446344","2021","KS","Kansas","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.8","","","37.8","39.8","6328","Overall","Overall","_RFCHOL3","19","19","","","","","",""
"4459363","2021","KY","Kentucky","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.5","","","35.6","39.4","1929","Overall","Overall","_RFCHOL3","20","20","","","","","",""
"4449614","2021","LA","Louisiana","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.7","","","35.8","39.6","1928","Overall","Overall","_RFCHOL3","21","21","","","","","",""
"4448497","2021","ME","Maine","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.4","","","33.9","36.9","3128","Overall","Overall","_RFCHOL3","22","22","","","","","",""
"4456165","2021","MD","Maryland","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.6","","","36.4","38.7","6040","Overall","Overall","_RFCHOL3","23","23","","","","","",""
"4470842","2021","MA","Massachusetts","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.7","","","34.2","37.2","2392","Overall","Overall","_RFCHOL3","24","24","","","","","",""
"4472412","2021","MI","Michigan","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.8","","","35.6","38.1","3311","Overall","Overall","_RFCHOL3","25","25","","","","","",""
"4464203","2021","MN","Minnesota","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.4","","","30.4","32.3","4809","Overall","Overall","_RFCHOL3","26","26","","","","","",""
"4480020","2021","MS","Mississippi","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.3","","","36.3","40.3","1594","Overall","Overall","_RFCHOL3","27","27","","","","","",""
"4488930","2021","MO","Missouri","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.2","","","34.7","37.6","4177","Overall","Overall","_RFCHOL3","28","28","","","","","",""
"4488586","2021","MT","Montana","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","30.5","","","29.0","32.0","1885","Overall","Overall","_RFCHOL3","29","29","","","","","",""
"4497830","2021","NE","Nebraska","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.8","","","33.7","36.0","5079","Overall","Overall","_RFCHOL3","30","30","","","","","",""
"4501889","2021","NV","Nevada","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.0","","","33.1","38.8","951","Overall","Overall","_RFCHOL3","31","31","","","","","",""
"4495913","2021","NH","New Hampshire","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.4","","","31.8","35.0","2435","Overall","Overall","_RFCHOL3","32","32","","","","","",""
"4516730","2021","NJ","New Jersey","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.0","","","35.5","38.5","2716","Overall","Overall","_RFCHOL3","33","33","","","","","",""
"4509403","2021","NM","New Mexico","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.9","","","34.1","37.7","1994","Overall","Overall","_RFCHOL3","34","34","","","","","",""
"4504712","2021","NY","New York","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.2","","","35.3","37.1","13800","Overall","Overall","_RFCHOL3","35","35","","","","","",""
"4525545","2021","NC","North Carolina","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.8","","","35.0","38.6","1676","Overall","Overall","_RFCHOL3","36","36","","","","","",""
"4529423","2021","ND","North Dakota","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.5","","","31.9","35.2","2010","Overall","Overall","_RFCHOL3","37","37","","","","","",""
"4525823","2021","OH","Ohio","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.5","","","34.3","36.7","4987","Overall","Overall","_RFCHOL3","38","38","","","","","",""
"4523974","2021","OK","Oklahoma","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.9","","","36.1","39.7","1894","Overall","Overall","_RFCHOL3","39","39","","","","","",""
"4545236","2021","OR","Oregon","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.6","","","30.8","34.3","1430","Overall","Overall","_RFCHOL3","40","40","","","","","",""
"4542144","2021","PA","Pennsylvania","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.8","","","33.1","36.5","1908","Overall","Overall","_RFCHOL3","41","41","","","","","",""
"4537956","2021","RI","Rhode Island","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.9","","","32.2","35.6","1921","Overall","Overall","_RFCHOL3","42","42","","","","","",""
"4549045","2021","SC","South Carolina","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","37.7","","","36.3","39.0","4029","Overall","Overall","_RFCHOL3","43","43","","","","","",""
"4557368","2021","SD","South Dakota","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","36.7","","","33.8","39.6","2421","Overall","Overall","_RFCHOL3","44","44","","","","","",""
"4547307","2021","TN","Tennessee","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.0","","","36.1","39.9","1726","Overall","Overall","_RFCHOL3","45","45","","","","","",""
"4564722","2021","TX","Texas","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.8","","","34.1","37.5","3757","Overall","Overall","_RFCHOL3","46","46","","","","","",""
"4571587","2021","UT","Utah","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","31.6","","","30.4","32.8","3116","Overall","Overall","_RFCHOL3","47","47","","","","","",""
"4567733","2021","VT","Vermont","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.2","","","30.5","33.9","2078","Overall","Overall","_RFCHOL3","48","48","","","","","",""
"4575896","2021","VA","Virginia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","38.6","","","37.2","40.0","3854","Overall","Overall","_RFCHOL3","49","49","","","","","",""
"4587979","2021","WA","Washington","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.4","","","32.3","34.5","4537","Overall","Overall","_RFCHOL3","50","50","","","","","",""
"4581986","2021","WV","West Virginia","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","41.0","","","39.5","42.5","2754","Overall","Overall","_RFCHOL3","51","51","","","","","",""
"4591785","2021","WI","Wisconsin","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","35.7","","","33.9","37.5","2206","Overall","Overall","_RFCHOL3","52","52","","","","","",""
"4592931","2021","WY","Wyoming","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","32.0","","","30.0","34.0","1558","Overall","Overall","_RFCHOL3","53","53","","","","","",""
"4598005","2021","GU","Guam","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","33.2","","","28.2","38.2","500","Overall","Overall","_RFCHOL3","56","56","","","","","",""
"4611025","2021","PR","Puerto Rico","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","41.4","","","39.2","43.6","1626","Overall","Overall","_RFCHOL3","60","60","","","","","",""
"4603904","2021","VI","Virgin Islands","Cholesterol Awareness","Cholesterol High","Adults who have had their blood cholesterol checked and have been told it was high (variable calculated from one or more BRFSS questions)","Yes","BRFSS","%","Crude Prevalence","34.2","","","27.5","40.8","457","Overall","Overall","_RFCHOL3","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
