"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2761626","2016","IA","Iowa","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.7","","","6.8","8.6","410","Overall","Overall","MEDCOST","18","18","","","","","",""
"2766391","2016","KS","Kansas","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.7","","","10.9","12.5","1100","Overall","Overall","MEDCOST","19","19","","","","","",""
"2769909","2016","KY","Kentucky","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.2","","","11.2","13.1","1105","Overall","Overall","MEDCOST","20","20","","","","","",""
"2774245","2016","LA","Louisiana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","17.6","","","15.8","19.3","702","Overall","Overall","MEDCOST","21","21","","","","","",""
"2778869","2016","ME","Maine","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.8","","","9.7","11.8","807","Overall","Overall","MEDCOST","22","22","","","","","",""
"2783289","2016","MD","Maryland","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.8","","","10.0","11.6","1451","Overall","Overall","MEDCOST","23","23","","","","","",""
"2786743","2016","MA","Massachusetts","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.8","","","7.9","9.6","631","Overall","Overall","MEDCOST","24","24","","","","","",""
"2790694","2016","MI","Michigan","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.8","","","12.0","13.6","1320","Overall","Overall","MEDCOST","25","25","","","","","",""
"2795540","2016","MN","Minnesota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.5","","","8.9","10.0","1340","Overall","Overall","MEDCOST","26","26","","","","","",""
"2800319","2016","MS","Mississippi","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","19.2","","","17.7","20.7","837","Overall","Overall","MEDCOST","27","27","","","","","",""
"2803775","2016","MO","Missouri","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.4","","","12.1","14.6","763","Overall","Overall","MEDCOST","28","28","","","","","",""
"2808197","2016","MT","Montana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.3","","","10.1","12.6","572","Overall","Overall","MEDCOST","29","29","","","","","",""
"2813098","2016","NE","Nebraska","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.1","","","11.1","13.0","1419","Overall","Overall","MEDCOST","30","30","","","","","",""
"2816510","2016","NV","Nevada","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","16.0","","","14.4","17.7","573","Overall","Overall","MEDCOST","31","31","","","","","",""
"2820986","2016","NH","New Hampshire","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.3","","","9.1","11.4","566","Overall","Overall","MEDCOST","32","32","","","","","",""
"2825429","2016","NJ","New Jersey","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.8","","","11.6","14.1","792","Overall","Overall","MEDCOST","33","33","","","","","",""
"2829751","2016","NM","New Mexico","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.8","","","11.5","14.0","680","Overall","Overall","MEDCOST","34","34","","","","","",""
"2833468","2016","NY","New York","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.2","","","10.5","11.9","3000","Overall","Overall","MEDCOST","35","35","","","","","",""
"2838187","2016","NC","North Carolina","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","16.3","","","15.1","17.4","985","Overall","Overall","MEDCOST","36","36","","","","","",""
"2841815","2016","ND","North Dakota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.2","","","7.1","9.2","324","Overall","Overall","MEDCOST","37","37","","","","","",""
"2846707","2016","OH","Ohio","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.7","","","9.8","11.6","1059","Overall","Overall","MEDCOST","38","38","","","","","",""
"2850493","2016","OK","Oklahoma","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.4","","","14.2","16.7","793","Overall","Overall","MEDCOST","39","39","","","","","",""
"2855109","2016","OR","Oregon","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.0","","","9.9","12.0","518","Overall","Overall","MEDCOST","40","40","","","","","",""
"2858656","2016","PA","Pennsylvania","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.1","","","10.1","12.1","679","Overall","Overall","MEDCOST","41","41","","","","","",""
"2864050","2016","RI","Rhode Island","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.4","","","9.1","11.6","463","Overall","Overall","MEDCOST","42","42","","","","","",""
"2868051","2016","SC","South Carolina","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.8","","","14.7","16.8","1438","Overall","Overall","MEDCOST","43","43","","","","","",""
"2871595","2016","SD","South Dakota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.9","","","7.5","10.4","432","Overall","Overall","MEDCOST","44","44","","","","","",""
"2876067","2016","TN","Tennessee","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.4","","","11.2","13.6","696","Overall","Overall","MEDCOST","45","45","","","","","",""
"2880829","2016","TX","Texas","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","17.9","","","16.5","19.3","1501","Overall","Overall","MEDCOST","46","46","","","","","",""
"2885331","2016","UT","Utah","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.7","","","10.9","12.6","1088","Overall","Overall","MEDCOST","47","47","","","","","",""
"2889051","2016","VT","Vermont","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.2","","","7.2","9.1","504","Overall","Overall","MEDCOST","48","48","","","","","",""
"2893300","2016","VA","Virginia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.4","","","12.5","14.4","944","Overall","Overall","MEDCOST","49","49","","","","","",""
"2897686","2016","WA","Washington","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.1","","","9.4","10.8","1163","Overall","Overall","MEDCOST","50","50","","","","","",""
"2902063","2016","WV","West Virginia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.6","","","13.5","15.6","899","Overall","Overall","MEDCOST","51","51","","","","","",""
"2905780","2016","WI","Wisconsin","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.4","","","9.2","11.7","468","Overall","Overall","MEDCOST","52","52","","","","","",""
"2909977","2016","WY","Wyoming","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.4","","","12.7","16.2","444","Overall","Overall","MEDCOST","53","53","","","","","",""
"2914486","2016","GU","Guam","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","19.0","","","15.8","22.2","238","Overall","Overall","MEDCOST","56","56","","","","","",""
"2919154","2016","PR","Puerto Rico","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.4","","","12.2","14.6","711","Overall","Overall","MEDCOST","60","60","","","","","",""
"2923063","2016","VI","Virgin Islands","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","21.6","","","17.8","25.4","207","Overall","Overall","MEDCOST","62","62","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
