"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2100939","2013","DC","District of Columbia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.8","","","9.2","12.3","329","Overall","Overall","MEDCOST","11","11","","","","","",""
"2104909","2013","FL","Florida","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","20.8","","","19.7","21.8","5232","Overall","Overall","MEDCOST","12","12","","","","","",""
"2108458","2013","GA","Georgia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","19.8","","","18.5","21.0","1372","Overall","Overall","MEDCOST","13","13","","","","","",""
"2112412","2013","HI","Hawaii","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.6","","","7.8","9.4","764","Overall","Overall","MEDCOST","14","14","","","","","",""
"2116023","2013","ID","Idaho","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","16.0","","","14.5","17.5","729","Overall","Overall","MEDCOST","15","15","","","","","",""
"2119763","2013","IL","Illinois","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.9","","","12.5","15.4","574","Overall","Overall","MEDCOST","16","16","","","","","",""
"2123904","2013","IN","Indiana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.5","","","14.5","16.5","1237","Overall","Overall","MEDCOST","17","17","","","","","",""
"2127676","2013","IA","Iowa","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.1","","","9.1","11.1","595","Overall","Overall","MEDCOST","18","18","","","","","",""
"2130657","2013","KS","Kansas","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.6","","","13.0","14.2","2570","Overall","Overall","MEDCOST","19","19","","","","","",""
"2135448","2013","KY","Kentucky","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","18.7","","","17.6","19.9","1771","Overall","Overall","MEDCOST","20","20","","","","","",""
"2138585","2013","LA","Louisiana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","20.6","","","18.7","22.6","768","Overall","Overall","MEDCOST","21","21","","","","","",""
"2142675","2013","ME","Maine","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.1","","","9.1","11.1","683","Overall","Overall","MEDCOST","22","22","","","","","",""
"2146511","2013","MD","Maryland","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.9","","","11.9","13.9","1224","Overall","Overall","MEDCOST","23","23","","","","","",""
"2150424","2013","MA","Massachusetts","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.5","","","7.8","9.3","1211","Overall","Overall","MEDCOST","24","24","","","","","",""
"2154301","2013","MI","Michigan","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.5","","","14.5","16.4","1564","Overall","Overall","MEDCOST","25","25","","","","","",""
"2158085","2013","MN","Minnesota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.3","","","9.4","11.2","1259","Overall","Overall","MEDCOST","26","26","","","","","",""
"2162223","2013","MS","Mississippi","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","21.7","","","20.2","23.2","1278","Overall","Overall","MEDCOST","27","27","","","","","",""
"2166103","2013","MO","Missouri","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","16.1","","","14.7","17.5","874","Overall","Overall","MEDCOST","28","28","","","","","",""
"2169710","2013","MT","Montana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.8","","","12.8","14.8","1130","Overall","Overall","MEDCOST","29","29","","","","","",""
"2173202","2013","NE","Nebraska","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.0","","","12.1","13.9","1670","Overall","Overall","MEDCOST","30","30","","","","","",""
"2176812","2013","NV","Nevada","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","17.3","","","15.2","19.3","763","Overall","Overall","MEDCOST","31","31","","","","","",""
"2181031","2013","NH","New Hampshire","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.8","","","10.7","12.9","660","Overall","Overall","MEDCOST","32","32","","","","","",""
"2185077","2013","NJ","New Jersey","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.4","","","14.4","16.3","1786","Overall","Overall","MEDCOST","33","33","","","","","",""
"2188529","2013","NM","New Mexico","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","18.1","","","16.9","19.2","1463","Overall","Overall","MEDCOST","34","34","","","","","",""
"2191592","2013","NY","New York","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.8","","","13.7","15.9","1064","Overall","Overall","MEDCOST","35","35","","","","","",""
"2196075","2013","NC","North Carolina","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","18.5","","","17.3","19.6","1429","Overall","Overall","MEDCOST","36","36","","","","","",""
"2200070","2013","ND","North Dakota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.2","","","6.3","8.1","433","Overall","Overall","MEDCOST","37","37","","","","","",""
"2203485","2013","OH","Ohio","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.7","","","13.7","15.7","1562","Overall","Overall","MEDCOST","38","38","","","","","",""
"2208130","2013","OK","Oklahoma","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","17.2","","","16.1","18.3","1131","Overall","Overall","MEDCOST","39","39","","","","","",""
"2211702","2013","OR","Oregon","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","18.0","","","16.5","19.5","778","Overall","Overall","MEDCOST","40","40","","","","","",""
"2214937","2013","PA","Pennsylvania","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.9","","","11.1","12.7","1121","Overall","Overall","MEDCOST","41","41","","","","","",""
"2218969","2013","RI","Rhode Island","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.5","","","13.2","15.8","754","Overall","Overall","MEDCOST","42","42","","","","","",""
"2222710","2013","SC","South Carolina","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","19.1","","","18.0","20.3","1610","Overall","Overall","MEDCOST","43","43","","","","","",""
"2226511","2013","SD","South Dakota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.7","","","8.5","10.8","627","Overall","Overall","MEDCOST","44","44","","","","","",""
"2231007","2013","TN","Tennessee","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","17.6","","","16.1","19.1","855","Overall","Overall","MEDCOST","45","45","","","","","",""
"2233598","2013","TX","Texas","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","19.3","","","18.1","20.5","1808","Overall","Overall","MEDCOST","46","46","","","","","",""
"2237768","2013","UT","Utah","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.3","","","14.4","16.1","1622","Overall","Overall","MEDCOST","47","47","","","","","",""
"2241618","2013","VT","Vermont","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.9","","","8.0","9.9","488","Overall","Overall","MEDCOST","48","48","","","","","",""
"2246204","2013","VA","Virginia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.3","","","14.2","16.4","1072","Overall","Overall","MEDCOST","49","49","","","","","",""
"2250243","2013","WA","Washington","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.5","","","14.5","16.5","1343","Overall","Overall","MEDCOST","50","50","","","","","",""
"2253717","2013","WV","West Virginia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","18.4","","","17.1","19.6","948","Overall","Overall","MEDCOST","51","51","","","","","",""
"2257103","2013","WI","Wisconsin","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.1","","","10.8","13.4","685","Overall","Overall","MEDCOST","52","52","","","","","",""
"2261283","2013","WY","Wyoming","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.2","","","12.8","15.5","625","Overall","Overall","MEDCOST","53","53","","","","","",""
"2264706","2013","GU","Guam","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","23.1","","","20.5","25.7","392","Overall","Overall","MEDCOST","56","56","","","","","",""
"2269310","2013","PR","Puerto Rico","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.7","","","14.4","16.9","828","Overall","Overall","MEDCOST","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
