"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3685216","2020","DC","District of Columbia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.0","","","5.8","8.2","194","Overall","Overall","MEDCOST","11","11","","","","","",""
"3689351","2020","FL","Florida","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.0","","","12.6","15.4","1419","Overall","Overall","MEDCOST","12","12","","","","","",""
"3704130","2020","GA","Georgia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.1","","","13.8","16.4","1141","Overall","Overall","MEDCOST","13","13","","","","","",""
"3701765","2020","HI","Hawaii","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","6.0","","","5.2","6.7","453","Overall","Overall","MEDCOST","14","14","","","","","",""
"3700368","2020","ID","Idaho","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.6","","","9.4","11.7","600","Overall","Overall","MEDCOST","15","15","","","","","",""
"3706448","2020","IL","Illinois","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.3","","","8.9","11.8","308","Overall","Overall","MEDCOST","16","16","","","","","",""
"3727548","2020","IN","Indiana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.4","","","9.5","11.2","710","Overall","Overall","MEDCOST","17","17","","","","","",""
"3726241","2020","IA","Iowa","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.3","","","6.7","8.0","612","Overall","Overall","MEDCOST","18","18","","","","","",""
"3726779","2020","KS","Kansas","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.4","","","9.5","11.2","827","Overall","Overall","MEDCOST","19","19","","","","","",""
"3738104","2020","KY","Kentucky","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.7","","","8.5","10.9","349","Overall","Overall","MEDCOST","20","20","","","","","",""
"3731732","2020","LA","Louisiana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.6","","","10.3","13.0","449","Overall","Overall","MEDCOST","21","21","","","","","",""
"3736720","2020","ME","Maine","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.4","","","8.3","10.4","732","Overall","Overall","MEDCOST","22","22","","","","","",""
"3732169","2020","MD","Maryland","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.7","","","8.0","9.4","1019","Overall","Overall","MEDCOST","23","23","","","","","",""
"3747804","2020","MA","Massachusetts","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.3","","","7.3","9.3","476","Overall","Overall","MEDCOST","24","24","","","","","",""
"3742330","2020","MI","Michigan","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.0","","","7.1","8.8","487","Overall","Overall","MEDCOST","25","25","","","","","",""
"3747719","2020","MN","Minnesota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.0","","","7.4","8.5","1218","Overall","Overall","MEDCOST","26","26","","","","","",""
"3758156","2020","MS","Mississippi","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","13.9","","","12.7","15.1","733","Overall","Overall","MEDCOST","27","27","","","","","",""
"3768062","2020","MO","Missouri","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.2","","","11.3","13.2","914","Overall","Overall","MEDCOST","28","28","","","","","",""
"3768478","2020","MT","Montana","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.0","","","8.1","9.9","472","Overall","Overall","MEDCOST","29","29","","","","","",""
"3758454","2020","NE","Nebraska","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.3","","","8.6","10.1","1129","Overall","Overall","MEDCOST","30","30","","","","","",""
"3781822","2020","NV","Nevada","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.1","","","9.4","12.8","252","Overall","Overall","MEDCOST","31","31","","","","","",""
"3776782","2020","NH","New Hampshire","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.0","","","7.9","10.0","483","Overall","Overall","MEDCOST","32","32","","","","","",""
"3774964","2020","NJ","New Jersey","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.5","","","9.7","11.4","1055","Overall","Overall","MEDCOST","33","33","","","","","",""
"3791052","2020","NM","New Mexico","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.6","","","8.5","10.8","533","Overall","Overall","MEDCOST","34","34","","","","","",""
"3794540","2020","NY","New York","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.8","","","8.1","9.5","1067","Overall","Overall","MEDCOST","35","35","","","","","",""
"3797258","2020","NC","North Carolina","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.4","","","10.4","12.5","634","Overall","Overall","MEDCOST","36","36","","","","","",""
"3786774","2020","ND","North Dakota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.4","","","6.2","8.6","221","Overall","Overall","MEDCOST","37","37","","","","","",""
"3806677","2020","OH","Ohio","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.0","","","8.3","9.7","1191","Overall","Overall","MEDCOST","38","38","","","","","",""
"3805119","2020","OK","Oklahoma","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","14.6","","","13.3","15.9","603","Overall","Overall","MEDCOST","39","39","","","","","",""
"3802098","2020","OR","Oregon","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.8","","","8.9","10.8","491","Overall","Overall","MEDCOST","40","40","","","","","",""
"3824755","2020","PA","Pennsylvania","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.8","","","6.9","8.8","425","Overall","Overall","MEDCOST","41","41","","","","","",""
"3820063","2020","RI","Rhode Island","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.3","","","7.1","9.4","374","Overall","Overall","MEDCOST","42","42","","","","","",""
"3823114","2020","SC","South Carolina","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","12.6","","","11.2","14.0","434","Overall","Overall","MEDCOST","43","43","","","","","",""
"3821356","2020","SD","South Dakota","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.3","","","6.6","9.9","452","Overall","Overall","MEDCOST","44","44","","","","","",""
"3829651","2020","TN","Tennessee","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.8","","","10.4","13.1","493","Overall","Overall","MEDCOST","45","45","","","","","",""
"3842035","2020","TX","Texas","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.2","","","13.8","16.5","1727","Overall","Overall","MEDCOST","46","46","","","","","",""
"3842047","2020","UT","Utah","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.4","","","9.6","11.2","983","Overall","Overall","MEDCOST","47","47","","","","","",""
"3856816","2020","VT","Vermont","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","7.7","","","6.6","8.8","409","Overall","Overall","MEDCOST","48","48","","","","","",""
"3857601","2020","VA","Virginia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","10.4","","","9.5","11.4","821","Overall","Overall","MEDCOST","49","49","","","","","",""
"3843779","2020","WA","Washington","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.9","","","8.2","9.5","980","Overall","Overall","MEDCOST","50","50","","","","","",""
"3871349","2020","WV","West Virginia","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.0","","","10.0","12.1","556","Overall","Overall","MEDCOST","51","51","","","","","",""
"3860269","2020","WI","Wisconsin","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","8.3","","","7.1","9.5","327","Overall","Overall","MEDCOST","52","52","","","","","",""
"3860479","2020","WY","Wyoming","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","11.1","","","9.7","12.5","356","Overall","Overall","MEDCOST","53","53","","","","","",""
"3871495","2020","GU","Guam","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","15.2","","","12.2","18.1","260","Overall","Overall","MEDCOST","56","56","","","","","",""
"3874017","2020","PR","Puerto Rico","Health Care Access/Coverage","Health Care Cost","Was there a time in the past 12 months when you needed to see a doctor but could not because of cost?","Yes","BRFSS","%","Crude Prevalence","9.0","","","7.7","10.3","427","Overall","Overall","MEDCOST","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
